id,d1,d2,d3,d4,d5,d6,c1,c2
19482,-1.4789188485160405,3.225346733318789,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Female
19502,-0.8736709287371962,-1.2253800817611442,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
19511,1.2446967904887591,-0.4214460978119042,-0.04640300206062135,0.4727425490432169,-0.2187802566102861,-1.743762985600158,White,Female
19516,0.18551293087578144,-1.5436272216993199,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
19528,0.1098569409034259,-0.3716818212226246,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
19611,0.33682491082049254,1.2674627625881592,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-2.4100201557579988,White,Female
19628,-0.11711102901364075,1.618813512043685,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
19654,-1.251950878598974,-0.6386216796097455,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,White,Female
19701,-1.5545748384883962,-0.44574605938783735,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,White,Female
19725,1.093384810544048,-0.8605398717502211,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
19762,-0.8736709287371962,-0.8341383942140786,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
19791,0.7151048606822703,0.0031926541838922956,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
19857,0.034200950931070354,-0.4736148115808826,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-1.0775058154423174,Black,Female
19864,0.6394488707099147,-0.8615148994254533,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
19875,-1.1762948886266185,0.12631119733020574,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-1.4106344005212377,Black,Male
19943,-0.11711102901364075,0.44106527695614167,-1.613277416236783,-0.14673320201323659,-0.2187802566102861,0.5881371099522843,White,Male
19948,0.8664168406269813,-0.27130130211425096,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Female
19969,0.1098569409034259,-0.4241534562110927,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
20016,-1.0249829086819073,-0.6404865383672285,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
20018,-0.7223589487924851,0.8198777282160237,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Female
20033,0.18551293087578144,-0.604931160229634,-0.43812160560466173,-0.14673320201323659,4.441035711313555,1.171112133840395,White,Male
20074,-0.0414550390412852,-0.8706688000269054,-0.8298402091487022,-0.14673320201323659,-0.2187802566102861,-1.9936094244093483,White,Female
20108,1.3960087704334703,-0.1077427761660729,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
20119,-0.11711102901364075,-0.16568592568157225,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,Black,Female
20123,-0.0414550390412852,0.22701357023428714,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,White,Female
20126,0.18551293087578144,0.035870280736335323,-0.43812160560466173,-0.14673320201323659,3.4483245194188097,-0.07812006020555637,White,Male
20139,1.5473207503781812,0.5189349629411928,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,Black,Female
20176,0.034200950931070354,-1.1311715824998716,-2.788433226868904,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Asian-Pac-Islander,Female
20177,-0.0414550390412852,0.9151085865930738,2.303908619203621,-0.14673320201323659,4.441035711313555,0.7547014024917444,White,Male
20282,2.4551926300464477,1.080342645536554,1.5204714121155403,0.12636901081810312,-0.2187802566102861,-1.743762985600158,White,Male
20324,-1.403262858543685,-0.0754816662904281,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
20348,-0.11711102901364075,1.5057197680048562,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
20369,-0.6467029588201295,-0.26429624891355347,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,White,Female
20376,1.5473207503781812,-0.23116424053187598,1.1287528085714997,13.175192739899513,-0.2187802566102861,0.17172637860363388,White,Male
20388,-0.7980149387648406,-0.21203287226348452,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
20397,-0.41973498890306293,0.6178576736807726,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
20408,-1.0249829086819073,0.001091138223683039,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
20435,-0.34407899893070737,0.8391226919417237,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
20447,0.18551293087578144,-0.044280780682996984,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
20465,-1.5545748384883962,-0.49576592575606127,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
20514,-0.9493269187095518,0.21832351775017858,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
20543,0.18551293087578144,-1.5859225969705584,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Asian-Pac-Islander,Male
20544,-0.26842300895835186,-0.025452333634095135,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
20559,-0.5710469688477741,0.6550412533731238,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,3.2531657905836466,White,Female
20574,-0.0414550390412852,0.11093794544110741,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
20608,-0.0414550390412852,-0.05617990483607372,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
20636,-0.41973498890306293,-0.32898886185080595,1.1287528085714997,-0.14673320201323659,4.478077173697687,0.7547014024917444,White,Male
20672,-0.6467029588201295,0.2736255728832528,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Female
20681,-0.11711102901364075,-0.04957243573595633,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
20726,0.4124809007928481,1.6851343265356942,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
20773,-0.34407899893070737,-0.7184603535214791,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
20784,0.5637928807375592,-0.0873713241553958,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
20797,0.4881368907652036,-0.962472862108479,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Asian-Pac-Islander,Female
20811,0.7151048606822703,0.8359136202727556,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
20813,2.2282246601293814,-1.3033444306272859,0.34531560148341905,3.2003009419743633,-0.2187802566102861,0.7547014024917444,White,Female
20829,-1.6302308284607516,-0.05241232216867154,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,-2.3267380094882686,White,Female
20859,0.5637928807375592,1.0926488200783198,-3.1801518304129446,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
20868,0.8664168406269813,-0.4196001716306393,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
20900,0.18551293087578144,-1.0790880653238748,1.9121900156595806,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
20967,-1.0249829086819073,2.0372991767685984,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.24468435274501651,Black,Female
20984,-0.8736709287371962,0.24820858931045167,-0.04640300206062135,0.23014785169401222,-0.2187802566102861,-0.07812006020555637,White,Male
20996,0.9420728305993369,-0.48167062276168476,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21003,-1.4789188485160405,1.3413566075674088,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.744377230363397,White,Male
21047,-1.3276068685713296,0.000135043124668918,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21073,-0.34407899893070737,-0.7352724812031531,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
21075,-1.0249829086819073,2.0341279702520665,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21087,-0.5710469688477741,0.9395126773382064,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21099,1.6229767403505369,-0.8921478077463414,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
21127,-1.0249829086819073,-1.5928235210020565,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-1.5771986930606978,White,Female
21165,0.261168920848137,2.1076147648426273,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21208,-0.7980149387648406,1.9801890606066956,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21247,-0.11711102901364075,-0.22147076150820807,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
21268,-1.403262858543685,0.241364463007608,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-2.5765844482974587,White,Female
21271,-0.34407899893070737,1.534251160365535,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
21322,-0.34407899893070737,-0.17953510518511345,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
21335,-1.1762948886266185,0.07457793281424366,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
21372,-0.1927670189859963,0.8586421780225864,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
21382,-0.34407899893070737,-1.5193367264114959,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
21387,0.8664168406269813,-1.3818010264750982,2.303908619203621,1.854772966561421,-0.2187802566102861,0.7547014024917444,White,Male
21413,1.3960087704334703,-0.1861899057257761,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21472,-1.251950878598974,-1.2770944137008882,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21481,-0.5710469688477741,3.043925321708832,-0.43812160560466173,0.24053905784076562,-0.2187802566102861,4.835526569708518,White,Male
21491,1.0177288205716926,-0.838862071980495,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21528,0.4881368907652036,-0.04878673382290512,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21546,-0.1927670189859963,1.550476378184448,-0.43812160560466173,0.09719370125221855,-0.2187802566102861,-0.07812006020555637,White,Female
21553,1.6229767403505369,-0.8866289617787648,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,White,Male
21561,-0.34407899893070737,1.4267898577515914,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
21571,1.0177288205716926,1.1016228612056997,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21587,1.8499447102676034,-0.019876689937864272,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21602,1.3960087704334703,-0.5285287489014857,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
21606,1.3203527804611146,-0.6802733472895686,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
21641,-1.4789188485160405,0.22046289886282405,-0.8298402091487022,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21642,0.4881368907652036,0.22156098828347393,-1.613277416236783,0.23014785169401222,-0.2187802566102861,-0.07812006020555637,White,Male
21694,0.18551293087578144,1.1247395367680015,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Female
21701,1.2446967904887591,-0.8649700945852569,1.1287528085714997,1.854772966561421,-0.2187802566102861,1.171112133840395,White,Male
21717,-1.403262858543685,0.443564377016931,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,-1.3273522542515075,White,Female
21746,-0.7223589487924851,-0.1898154940715425,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21786,0.6394488707099147,0.24503738279391968,1.5204714121155403,1.854772966561421,-0.2187802566102861,1.171112133840395,White,Male
21795,-1.251950878598974,0.6918367152530038,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
21886,0.18551293087578144,-1.5376066624619635,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21910,0.261168920848137,-1.3193992552602358,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
21912,0.261168920848137,1.433605585190108,-2.788433226868904,-0.14673320201323659,-0.2187802566102861,0.25500852487336395,White,Male
21998,0.5637928807375592,0.5514800614601091,-2.3967146233248635,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Female
22035,0.6394488707099147,-1.475507812466591,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.5881371099522843,White,Female
22038,-0.34407899893070737,-1.4688151467734922,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
22039,0.7907608506546259,1.505293785039949,-2.3967146233248635,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
22040,-0.0414550390412852,-1.1771588101336399,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
22060,-0.34407899893070737,3.3561140372572154,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Female
22101,-0.11711102901364075,1.5051801895826404,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
22177,1.774288720295248,-0.9625296598371333,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
22199,1.5473207503781812,0.057746872556351504,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
22282,1.925600700239959,-0.7950426243236993,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
22339,1.6986327303228923,-1.1219987493222014,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
22374,0.18551293087578144,0.30954066996899116,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
22396,-1.4789188485160405,0.1523624222063133,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
22403,2.9091285698805813,-0.3363347014234293,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-2.5765844482974587,White,Female
22428,1.5473207503781812,-0.8576810527412878,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
22441,-0.11711102901364075,0.5983097887355829,0.34531560148341905,0.5799851253013771,-0.2187802566102861,-0.07812006020555637,Black,Female
22460,-0.7980149387648406,-1.5034617612526178,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
22510,1.2446967904887591,-0.3327848433825353,-1.613277416236783,0.1969759243793763,-0.2187802566102861,-0.07812006020555637,Black,Male
22512,-0.41973498890306293,0.048905359462498146,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
22517,0.18551293087578144,-0.18368133937687764,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
22563,0.7907608506546259,-1.258010376873042,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,2.420344327886346,White,Male
22613,-0.7980149387648406,-0.4831852288591329,1.1287528085714997,-0.14673320201323659,4.441035711313555,-0.07812006020555637,White,Male
22633,1.1690408005164035,-0.4985868796125584,2.303908619203621,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
22638,0.33682491082049254,-0.5668577494550321,-1.613277416236783,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
22656,1.4716647604058257,0.5011004761437412,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
22724,-0.7980149387648406,-0.11151035883347508,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
22765,-0.34407899893070737,-0.4983691549860502,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Amer-Indian-Eskimo,Male
22818,0.6394488707099147,-1.307821984902867,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
22839,0.034200950931070354,1.438281931515979,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Asian-Pac-Islander,Male
22853,1.925600700239959,0.6659274846985321,-0.8298402091487022,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
22861,-1.251950878598974,-0.13112450779542814,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
22874,-0.7980149387648406,0.9863045394612441,-0.43812160560466173,-0.14673320201323659,4.078029379949059,-0.9109415229028571,White,Male
22882,0.33682491082049254,-0.8882476970454125,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Female
22902,-1.0249829086819073,0.9052825795358791,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
22997,0.33682491082049254,0.0644679371137775,1.1287528085714997,-0.14673320201323659,4.478077173697687,-0.07812006020555637,White,Male
23007,-0.34407899893070737,-0.8404618746709246,0.34531560148341905,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
23024,-0.5710469688477741,0.66235869408142,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
23046,1.6986327303228923,-1.4682471694869492,-0.8298402091487022,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23061,1.4716647604058257,-0.8725336587843884,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.24468435274501651,White,Female
23074,0.33682491082049254,-0.8294431153119896,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Female
23076,-0.11711102901364075,0.8415271291214227,-2.0049960197808234,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23088,1.925600700239959,-0.43121530714044454,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-1.4939165467909676,White,Female
23095,0.034200950931070354,1.3590774989075518,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Female
23130,-0.34407899893070737,0.3910359442998087,0.34531560148341905,0.37389287005743443,-0.2187802566102861,0.338290671143094,White,Male
23154,-1.403262858543685,-0.3912013073034872,-0.04640300206062135,-0.0061854778488154225,-0.2187802566102861,-1.743762985600158,White,Male
23155,0.1098569409034259,-0.36899339539965426,1.1287528085714997,13.175192739899513,-0.2187802566102861,2.8367550592349966,White,Male
23157,-0.26842300895835186,-0.7343637175446842,-1.613277416236783,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23178,1.093384810544048,-0.3298408277806205,-2.0049960197808234,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23186,-0.6467029588201295,1.0364474675748856,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Amer-Indian-Eskimo,Female
23220,-0.7223589487924851,1.1208204934908546,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23271,0.034200950931070354,1.2181339352518958,-1.613277416236783,-0.14673320201323659,-0.2187802566102861,-2.4100201557579988,Black,Female
23276,-0.6467029588201295,1.4203054503968917,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
23325,-1.4789188485160405,-1.3890048717260857,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,White,Male
23365,0.261168920848137,-1.5185320919222265,1.9121900156595806,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
23389,-1.5545748384883962,-1.5160519244376551,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23394,-1.1006388986542628,1.3357052335663055,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23400,0.4124809007928481,0.06362543747207199,1.5204714121155403,-0.14673320201323659,3.902699791330832,-0.07812006020555637,White,Female
23418,-0.1927670189859963,0.2722056296668952,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
23454,-0.7223589487924851,-1.017557192615045,1.9121900156595806,3.5605294217284813,-0.2187802566102861,0.338290671143094,White,Male
23495,0.5637928807375592,0.09646399092236888,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23512,-0.0414550390412852,-0.6159688521647871,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-1.743762985600158,White,Female
23531,1.3960087704334703,0.09287626772903866,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Female
23545,0.18551293087578144,0.10334598237764875,-2.0049960197808234,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,White,Female
23570,-0.9493269187095518,0.46036703841049603,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23582,-0.7223589487924851,-0.7320444769579668,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,White,Male
23583,0.7907608506546259,-1.0046073104818638,1.1287528085714997,0.8774667064000998,-0.2187802566102861,2.087215742807426,White,Male
23590,1.1690408005164035,-0.07024680896612306,2.303908619203621,-0.14673320201323659,4.663284485618348,0.7547014024917444,White,Male
23634,-0.7980149387648406,-0.20088158487102278,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
23641,-1.403262858543685,-0.05812996018653817,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23642,-0.7223589487924851,-0.0016067538873964116,-0.43812160560466173,0.14288836417960854,-0.2187802566102861,0.7547014024917444,White,Male
23643,1.2446967904887591,0.2656928234478683,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-1.3273522542515075,Black,Male
23650,-0.7223589487924851,-0.12976136230772484,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
23654,1.1690408005164035,0.0624137525941135,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Black,Male
23660,0.4881368907652036,-0.678294893074777,-0.04640300206062135,0.2666502937992742,-0.2187802566102861,0.08844423233390379,White,Male
23663,-0.11711102901364075,-0.27276857677115385,0.7370342050274594,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23691,-1.0249829086819073,-0.5400681541064185,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Female
23699,0.18551293087578144,-0.15029374121625583,-2.3967146233248635,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,Asian-Pac-Islander,Male
23707,-0.41973498890306293,-0.12062639428249092,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
23722,-0.1927670189859963,-0.41463983666149673,-0.43812160560466173,-0.14673320201323659,5.3571945476144265,2.420344327886346,White,Male
23752,-0.1927670189859963,1.3276020909449582,1.1287528085714997,3.5605294217284813,-0.2187802566102861,-0.07812006020555637,White,Male
23781,0.6394488707099147,0.0031926541838922956,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
23797,-0.8736709287371962,-1.1443486555476703,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,White,Female
23815,-0.8736709287371962,0.04267654188674278,1.9121900156595806,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
23817,1.5473207503781812,0.2378903352715864,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Female
23823,-1.1006388986542628,-0.03333775162893437,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
23897,-0.7980149387648406,0.5885216468308245,1.9121900156595806,-0.14673320201323659,5.557218444488741,-0.07812006020555637,White,Male
23953,-0.0414550390412852,5.867681199486221,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
24023,-0.11711102901364075,2.7754424583599357,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,2.0039335965376956,White,Male
24069,-0.26842300895835186,-0.17425291642026314,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
24092,-0.11711102901364075,0.1477144747447694,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,0.6714192562220144,White,Male
24095,0.8664168406269813,-0.05422038319750022,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
24101,-1.4789188485160405,0.12859257276448696,-1.2215588126927426,-0.14673320201323659,-0.2187802566102861,-0.9109415229028571,White,Male
24103,-0.7980149387648406,-0.7642487891049573,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,-0.24468435274501651,White,Male
24129,2.0012566902123146,1.4617583260264249,1.5204714121155403,0.5934404050555065,-0.2187802566102861,0.7547014024917444,White,Male
24143,0.33682491082049254,0.019219079952515136,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,Black,Female
24203,-0.9493269187095518,0.2842278155653896,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-2.0768915706790785,White,Male
24215,1.093384810544048,-1.353970139434489,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,0.7547014024917444,White,Male
24219,0.7151048606822703,-1.1549792970941342,1.1287528085714997,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
24225,-0.7980149387648406,-0.49934418266128244,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,White,Male
24255,1.925600700239959,-1.3467946930478285,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.49453079155420676,White,Female
24260,-1.3276068685713296,-0.019800959632991864,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
24272,-0.5710469688477741,-0.7103856097644589,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Male
24281,-1.1006388986542628,-0.0996964312733798,-0.8298402091487022,-0.14673320201323659,-0.2187802566102861,1.171112133840395,White,Male
24283,0.8664168406269813,-0.9088084748182707,-1.613277416236783,-0.14673320201323659,-0.2187802566102861,1.5875228651890452,White,Male
24290,0.034200950931070354,1.581847656977842,-0.43812160560466173,-0.14673320201323659,-0.2187802566102861,-2.4100201557579988,White,Male
24299,0.261168920848137,0.28348944509288365,1.5204714121155403,-0.14673320201323659,-0.2187802566102861,0.338290671143094,White,Male
24302,0.5637928807375592,-0.17519007894305916,-0.43812160560466173,0.30768223601978767,-0.2187802566102861,-0.49453079155420676,White,Male
24303,-1.3276068685713296,0.2717796467019879,-0.04640300206062135,-0.14673320201323659,-0.2187802566102861,-0.07812006020555637,White,Female
